date,stock,factor_name,factor_value,return,forward_return_1d,forward_return_5d,forward_return_10d,forward_return_20d,forward_return_40d
2023-05-11,300750,volume_factor,0.6914562654037479,-0.03608317171079334,-0.010915159442515088,-0.03608317171079334,-0.07356456632538,-0.14609174146407478,-0.052320598980650335
2023-05-11,600519,momentum,-0.034307999547835144,-0.016953781922469102,-0.006938889647592927,-0.016953781922469102,-0.010450605120601364,-0.031911088566764834,0.006334094205019181
2023-05-11,600519,volatility,0.013839580081692098,-0.016953781922469102,-0.006938889647592927,-0.016953781922469102,-0.010450605120601364,-0.031911088566764834,0.006334094205019181
2023-05-11,600519,volume_factor,-0.39035264856305407,-0.016953781922469102,-0.006938889647592927,-0.016953781922469102,-0.010450605120601364,-0.031911088566764834,0.006334094205019181
2023-05-12,000001,momentum,0.007744433688286589,-0.026897214217098897,0.020172910662824117,-0.026897214217098897,-0.04995196926032652,-0.07108549471661862,-0.10758885686839592
2023-05-12,000001,volatility,0.020997517557439338,-0.026897214217098897,0.020172910662824117,-0.026897214217098897,-0.04995196926032652,-0.07108549471661862,-0.10758885686839592
2023-05-12,000001,volume_factor,-0.33055424392940513,-0.026897214217098897,0.020172910662824117,-0.026897214217098897,-0.04995196926032652,-0.07108549471661862,-0.10758885686839592
2023-05-12,300750,momentum,0.08500321607045658,-0.03639016827032693,0.0014136531533586183,-0.03639016827032693,-0.08199188289479675,-0.11829084773587484,-0.04053992430115372
2023-05-12,300750,volatility,0.026986479614001153,-0.03639016827032693,0.0014136531533586183,-0.03639016827032693,-0.08199188289479675,-0.11829084773587484,-0.04053992430115372
2023-05-12,300750,volume_factor,0.06542120789920758,-0.03639016827032693,0.0014136531533586183,-0.03639016827032693,-0.08199188289479675,-0.11829084773587484,-0.04053992430115372
2023-05-12,600519,momentum,-0.024965839580114224,-0.004518545683151576,0.0064831307627830626,-0.004518545683151576,-0.01037300922045259,-0.026456412405699847,0.01932496856663879
2023-05-12,600519,volatility,0.013462408816458358,-0.004518545683151576,0.0064831307627830626,-0.004518545683151576,-0.01037300922045259,-0.026456412405699847,0.01932496856663879
2023-05-12,600519,volume_factor,-0.20637671820867887,-0.004518545683151576,0.0064831307627830626,-0.004518545683151576,-0.01037300922045259,-0.026456412405699847,0.01932496856663879
2023-05-15,000001,momentum,0.03407984420642651,-0.04237288135593209,-0.0197740112994349,-0.04237288135593209,-0.08003766478342744,-0.09792843691148767,-0.12241054613935964
2023-05-15,000001,volatility,0.02138067837502564,-0.04237288135593209,-0.0197740112994349,-0.04237288135593209,-0.08003766478342744,-0.09792843691148767,-0.12241054613935964
2023-05-15,000001,volume_factor,-0.29874669306723667,-0.04237288135593209,-0.0197740112994349,-0.04237288135593209,-0.08003766478342744,-0.09792843691148767,-0.12241054613935964
2023-05-15,300750,momentum,0.11077389984825503,-0.03638433515482686,0.0032331511839709393,-0.03638433515482686,-0.09667577413479045,-0.11994535519125682,-0.051457194899817815
2023-05-15,300750,volatility,0.026288022212064183,-0.03638433515482686,0.0032331511839709393,-0.03638433515482686,-0.09667577413479045,-0.11994535519125682,-0.051457194899817815
2023-05-15,300750,volume_factor,0.22290544273398916,-0.03638433515482686,0.0032331511839709393,-0.03638433515482686,-0.09667577413479045,-0.11994535519125682,-0.051457194899817815
2023-05-15,600519,momentum,0.01465598056432138,0.01932411154631941,-0.00846487175816879,0.01932411154631941,-0.01776256717893998,-0.013208062774083484,0.015231564016812582
2023-05-15,600519,volatility,0.011294357610155598,0.01932411154631941,-0.00846487175816879,0.01932411154631941,-0.01776256717893998,-0.013208062774083484,0.015231564016812582
2023-05-15,600519,volume_factor,0.10699202656092766,0.01932411154631941,-0.00846487175816879,0.01932411154631941,-0.01776256717893998,-0.013208062774083484,0.015231564016812582
2023-05-16,000001,momentum,0.005797101449275477,-0.03938520653218058,-0.012487992315081686,-0.03938520653218058,-0.0720461095100865,-0.08165225744476456,-0.08645533141210382
2023-05-16,000001,volatility,0.021863597098808613,-0.03938520653218058,-0.012487992315081686,-0.03938520653218058,-0.0720461095100865,-0.08165225744476456,-0.08645533141210382
2023-05-16,000001,volume_factor,-0.24207149955014462,-0.03938520653218058,-0.012487992315081686,-0.03938520653218058,-0.0720461095100865,-0.08165225744476456,-0.08645533141210382
2023-05-16,300750,momentum,0.12621408853900418,-0.0616404157777678,0.004539058599246415,-0.0616404157777678,-0.06359221097544365,-0.11756161772048479,-0.04085152739321862
2023-05-16,300750,volatility,0.026022865166714898,-0.0616404157777678,0.004539058599246415,-0.0616404157777678,-0.06359221097544365,-0.11756161772048479,-0.04085152739321862
2023-05-16,300750,volume_factor,-0.365825510342776,-0.0616404157777678,0.004539058599246415,-0.0616404157777678,-0.06359221097544365,-0.11756161772048479,-0.04085152739321862
2023-05-16,600519,momentum,-0.01276852115778293,0.013950772017087498,-0.0015026936932798218,0.013950772017087498,-0.02296693417676665,-0.0028150899319522305,0.04004120924189425
2023-05-16,600519,volatility,0.010604883353217335,0.013950772017087498,-0.0015026936932798218,0.013950772017087498,-0.02296693417676665,-0.0028150899319522305,0.04004120924189425
2023-05-16,600519,volume_factor,-0.028936588563001853,0.013950772017087498,-0.0015026936932798218,0.013950772017087498,-0.02296693417676665,-0.0028150899319522305,0.04004120924189425
2023-05-17,000001,momentum,-0.019083969465648942,-0.046692607003890885,0.0,-0.046692607003890885,-0.08657587548638124,-0.07101167315175083,-0.07198443579766545
2023-05-17,000001,volatility,0.021854789070163645,-0.046692607003890885,0.0,-0.046692607003890885,-0.08657587548638124,-0.07101167315175083,-0.07198443579766545
2023-05-17,000001,volume_factor,-0.4150118918819189,-0.046692607003890885,0.0,-0.046692607003890885,-0.08657587548638124,-0.07101167315175083,-0.07198443579766545
2023-05-17,300750,momentum,0.10307531276479098,-0.06664859247209798,-0.03434096968053857,-0.06664859247209798,-0.08508427093217663,-0.1201933938818851,-0.05295739008630429
2023-05-17,300750,volatility,0.02562252637158815,-0.06664859247209798,-0.03434096968053857,-0.06664859247209798,-0.08508427093217663,-0.1201933938818851,-0.05295739008630429
2023-05-17,300750,volume_factor,-0.17627492654985666,-0.06664859247209798,-0.03434096968053857,-0.06664859247209798,-0.08508427093217663,-0.1201933938818851,-0.05295739008630429
2023-05-17,600519,momentum,-0.0080961631226939,0.006506138114140025,-0.006571856680949506,0.006506138114140025,-0.04738308666964597,0.017007965090297228,0.05120133540127747
2023-05-17,600519,volatility,0.010525621115570557,0.006506138114140025,-0.006571856680949506,0.006506138114140025,-0.04738308666964597,0.017007965090297228,0.05120133540127747
2023-05-17,600519,volume_factor,-0.25973481589339686,0.006506138114140025,-0.006571856680949506,0.006506138114140025,-0.04738308666964597,0.017007965090297228,0.05120133540127747
2023-05-18,000001,momentum,-0.04104477611940305,-0.05447470817120614,-0.01459143968871579,-0.05447470817120614,-0.08754863813229563,-0.057392996108949434,-0.08657587548638124
2023-05-18,000001,volatility,0.021139417578921318,-0.05447470817120614,-0.01459143968871579,-0.05447470817120614,-0.08754863813229563,-0.057392996108949434,-0.08657587548638124
2023-05-18,000001,volume_factor,-0.45423463994271895,-0.05447470817120614,-0.01459143968871579,-0.05447470817120614,-0.08754863813229563,-0.057392996108949434,-0.08657587548638124
2023-05-18,300750,momentum,0.03481503002130548,-0.038884469608347794,-0.011230171728042748,-0.038884469608347794,-0.04445276309016888,-0.007112442094427074,-0.03158485798512001
2023-05-18,300750,volatility,0.026411921555987886,-0.038884469608347794,-0.011230171728042748,-0.038884469608347794,-0.04445276309016888,-0.007112442094427074,-0.03158485798512001
2023-05-18,300750,volume_factor,0.07340822986800588,-0.038884469608347794,-0.011230171728042748,-0.038884469608347794,-0.04445276309016888,-0.007112442094427074,-0.03158485798512001
2023-05-18,600519,momentum,-0.0393991001753895,0.006615331692731097,0.005623031938821521,0.006615331692731097,-0.036437246963562875,0.04233812283347893,0.04292027202243909
2023-05-18,600519,volatility,0.008605925512165262,0.006615331692731097,0.005623031938821521,0.006615331692731097,-0.036437246963562875,0.04233812283347893,0.04292027202243909
2023-05-18,600519,volume_factor,-0.13040527394564072,0.006615331692731097,0.005623031938821521,0.006615331692731097,-0.036437246963562875,0.04233812283347893,0.04292027202243909
2023-05-19,000001,momentum,-0.06116774791473567,-0.02369200394866733,0.0039486673247777215,-0.02369200394866733,-0.04047384007897337,-0.04146100691016785,-0.07897334649555776
2023-05-19,000001,volatility,0.021224523947024444,-0.02369200394866733,0.0039486673247777215,-0.02369200394866733,-0.04047384007897337,-0.04146100691016785,-0.07897334649555776
2023-05-19,000001,volume_factor,-0.43414891962164204,-0.02369200394866733,0.0039486673247777215,-0.02369200394866733,-0.04047384007897337,-0.04146100691016785,-0.07897334649555776
2023-05-19,300750,momentum,0.020131312156029812,-0.047323837016705284,0.0014197151105013184,-0.047323837016705284,-0.007382518574606034,0.005205622071837501,-0.021295726657517444
2023-05-19,300750,volatility,0.026575908219758772,-0.047323837016705284,0.0014197151105013184,-0.047323837016705284,-0.007382518574606034,0.005205622071837501,-0.021295726657517444
2023-05-19,300750,volume_factor,-0.14387967306669247,-0.047323837016705284,0.0014197151105013184,-0.047323837016705284,-0.007382518574606034,0.005205622071837501,-0.021295726657517444
2023-05-19,600519,momentum,-0.03705721380428728,-0.005881037272882805,0.030589287828752587,-0.005881037272882805,-0.019011406844106515,0.06459273487968198,0.032372018366729316
2023-05-19,600519,volatility,0.008699817274172583,-0.005881037272882805,0.030589287828752587,-0.005881037272882805,-0.019011406844106515,0.06459273487968198,0.032372018366729316
2023-05-19,600519,volume_factor,0.1873042231195985,-0.005881037272882805,0.030589287828752587,-0.005881037272882805,-0.019011406844106515,0.06459273487968198,0.032372018366729316
2023-05-22,000001,momentum,-0.044172932330827086,-0.03933136676499516,-0.01671583087512285,-0.03933136676499516,-0.046214355948869246,-0.0629301868239922,-0.07669616519174038
2023-05-22,000001,volatility,0.021114210952904548,-0.03933136676499516,-0.01671583087512285,-0.03933136676499516,-0.046214355948869246,-0.0629301868239922,-0.07669616519174038
2023-05-22,000001,volume_factor,-0.5396744491908995,-0.03933136676499516,-0.01671583087512285,-0.03933136676499516,-0.046214355948869246,-0.0629301868239922,-0.07669616519174038
2023-05-22,300750,momentum,0.017845117845117775,-0.06256793157223195,-0.023061291999433076,-0.06256793157223195,-0.04961958319550119,-0.01143613250791553,-0.05103728557251552
2023-05-22,300750,volatility,0.02657024871766484,-0.06256793157223195,-0.023061291999433076,-0.06256793157223195,-0.04961958319550119,-0.01143613250791553,-0.05103728557251552
2023-05-22,300750,volume_factor,-0.35892225953579715,-0.06256793157223195,-0.023061291999433076,-0.06256793157223195,-0.04961958319550119,-0.01143613250791553,-0.05103728557251552
2023-05-22,600519,momentum,-0.008229723228077246,-0.03638359801868962,-0.013691722412296436,-0.03638359801868962,-0.05170300771076952,-0.0012766174743399361,0.0018574784251645937
2023-05-22,600519,volatility,0.011330766403874927,-0.03638359801868962,-0.013691722412296436,-0.03638359801868962,-0.05170300771076952,-0.0012766174743399361,0.0018574784251645937
2023-05-22,600519,volume_factor,0.7305064426615695,-0.03638359801868962,-0.013691722412296436,-0.03638359801868962,-0.05170300771076952,-0.0012766174743399361,0.0018574784251645937
2023-05-23,000001,momentum,-0.05123339658444015,-0.03400000000000003,-0.019999999999999907,-0.03400000000000003,-0.03699999999999992,-0.05600000000000005,-0.05999999999999994
2023-05-23,000001,volatility,0.0213108270835575,-0.03400000000000003,-0.019999999999999907,-0.03400000000000003,-0.03699999999999992,-0.05600000000000005,-0.05999999999999994
2023-05-23,000001,volume_factor,-0.4152603815716459,-0.03400000000000003,-0.019999999999999907,-0.03400000000000003,-0.03699999999999992,-0.05600000000000005,-0.05999999999999994
2023-05-23,300750,momentum,0.034063625450180046,-0.0020800077395636274,-0.0008223286412227804,-0.0020800077395636274,-0.029700575630048798,0.012480046437382208,-0.021138683306728523
2023-05-23,300750,volatility,0.025570367829834982,-0.0020800077395636274,-0.0008223286412227804,-0.0020800077395636274,-0.029700575630048798,0.012480046437382208,-0.021138683306728523
2023-05-23,300750,volume_factor,-0.1504290153276845,-0.0020800077395636274,-0.0008223286412227804,-0.0020800077395636274,-0.029700575630048798,0.012480046437382208,-0.021138683306728523
2023-05-23,600519,momentum,-0.01109105803445709,-0.03640976190630274,-0.008833865091024462,-0.03640976190630274,-0.03725108239116226,0.012237977206686512,0.01641222115079688
2023-05-23,600519,volatility,0.011486657865352249,-0.03640976190630274,-0.008833865091024462,-0.03640976190630274,-0.03725108239116226,0.012237977206686512,0.01641222115079688
2023-05-23,600519,volume_factor,-0.2873849761990631,-0.03640976190630274,-0.008833865091024462,-0.03640976190630274,-0.03725108239116226,0.012237977206686512,0.01641222115079688
2023-05-24,000001,momentum,-0.04761904761904745,-0.04183673469387761,-0.008163265306122436,-0.04183673469387761,-0.0071428571428571175,-0.037755102040816446,-0.038775510204081765
2023-05-24,000001,volatility,0.02113056579099614,-0.04183673469387761,-0.008163265306122436,-0.04183673469387761,-0.0071428571428571175,-0.037755102040816446,-0.038775510204081765
2023-05-24,000001,volume_factor,-0.3031090893149695,-0.04183673469387761,-0.008163265306122436,-0.04183673469387761,-0.0071428571428571175,-0.037755102040816446,-0.038775510204081765
2023-05-24,300750,momentum,0.008052315650773467,-0.01975213013168098,-0.005615801704105361,-0.01975213013168098,-0.08689969016266452,-0.0016460108443067112,-0.017718822618125518
2023-05-24,300750,volatility,0.024994492798912058,-0.01975213013168098,-0.005615801704105361,-0.01975213013168098,-0.08689969016266452,-0.0016460108443067112,-0.017718822618125518
2023-05-24,300750,volume_factor,-0.34464877984565734,-0.01975213013168098,-0.005615801704105361,-0.01975213013168098,-0.08689969016266452,-0.0016460108443067112,-0.017718822618125518
2023-05-24,600519,momentum,-0.009423650322421984,-0.053540880421014125,-0.006464081904488217,-0.053540880421014125,-0.03917625396659574,0.016277733523120563,0.05635504133094793
2023-05-24,600519,volatility,0.011415998979221052,-0.053540880421014125,-0.006464081904488217,-0.053540880421014125,-0.03917625396659574,0.016277733523120563,0.05635504133094793
2023-05-24,600519,volume_factor,-0.22046310709509764,-0.053540880421014125,-0.006464081904488217,-0.053540880421014125,-0.03917625396659574,0.016277733523120563,0.05635504133094793
